1464964264 956 0 0 0 454 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1464964938 957 0 0 0 454 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1464968787 958 0 0 0 454 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465203215 958 0 0 0 455 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465210621 959 0 0 0 455 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465210758 960 0 0 0 455 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465212056 961 0 0 0 455 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465212269 962 0 0 0 455 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465214596 962 0 0 0 456 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465215004 962 0 0 0 457 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465215906 962 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465218856 963 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465222276 964 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465224509 965 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465288295 966 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465290311 967 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465297817 968 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465308856 969 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465310109 970 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465312079 971 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465312600 972 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465372346 973 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465374018 974 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465384888 975 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465386838 976 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465388044 977 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465390481 978 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465396875 979 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465401029 980 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465402729 981 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465469549 982 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465472121 983 0 0 0 458 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465472489 983 0 0 0 459 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465474089 984 0 0 0 459 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465475711 985 0 0 0 459 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465479335 986 0 0 0 459 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465479601 986 0 0 0 460 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465480903 987 0 0 0 460 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465488097 988 0 0 0 460 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465488218 989 0 0 0 460 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465547532 989 0 0 0 461 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465547593 989 0 0 0 462 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465550309 990 0 0 0 462 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465556203 990 0 0 0 463 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465557136 990 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465903666 991 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465905843 992 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465908879 993 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465979745 994 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465980040 995 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465980978 996 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465981634 997 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465984289 998 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465987183 999 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465993447 1000 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465995062 1001 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465998613 1002 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1465999920 1003 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466001791 1004 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466022196 1005 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466022853 1006 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466071079 1007 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466073357 1008 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466075086 1009 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466076812 1010 0 0 0 464 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466081524 1010 0 0 0 465 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466081637 1010 0 0 0 466 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466082414 1011 0 0 0 466 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466087615 1012 0 0 0 466 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466105268 1013 0 0 0 466 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466148363 1014 0 0 0 466 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466163138 1015 0 0 0 466 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466167149 1016 0 0 0 466 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466171402 1016 0 0 0 467 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466172062 1016 0 0 0 468 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466173458 1017 0 0 0 468 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466173495 1018 0 0 0 468 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466177634 1019 0 0 0 468 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466241738 1020 0 0 0 470 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466406653 1020 0 0 0 471 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466406806 1020 0 0 0 472 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466407109 1020 0 0 0 473 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466410157 1021 0 0 0 473 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466411833 1022 0 0 0 473 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466412080 1023 0 0 0 473 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466419769 1024 0 0 0 473 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466422714 1025 0 0 0 473 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466425880 1025 0 0 0 474 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466429365 1025 0 0 0 475 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466430233 1026 0 0 0 475 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466433682 1026 0 0 0 476 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466433705 1026 0 0 0 477 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466437157 1027 0 0 0 477 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466437224 1028 0 0 0 477 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466441163 1029 0 0 0 477 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466450232 1030 0 0 0 477 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466450250 1031 0 0 0 477 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466451435 1032 0 0 0 477 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466452384 1033 0 0 0 477 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466497481 1034 0 0 0 477 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466505074 1035 0 0 0 477 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466506940 1036 0 0 0 477 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466507161 1036 0 0 0 478 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466507191 1036 0 0 0 479 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466514283 1037 0 0 0 479 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466514984 1038 0 0 0 479 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466515201 1038 0 0 0 480 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466520172 1038 0 0 0 481 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466520946 1039 0 0 0 481 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466523114 1040 0 0 0 481 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466584299 1041 0 0 0 481 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466586687 1042 0 0 0 481 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466590325 1043 0 0 0 481 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466590784 1043 0 0 0 482 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466590797 1043 0 0 0 483 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466591376 1044 0 0 0 483 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466593838 1044 0 0 0 484 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466594842 1044 0 0 0 485 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466595456 1044 0 0 0 486 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466595875 1044 0 0 0 487 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466595886 1045 0 0 0 487 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466601879 1046 0 0 0 487 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466604290 1047 0 0 0 487 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466611460 1048 0 0 0 487 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466667902 1048 0 0 0 488 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466670479 1049 0 0 0 488 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466671118 1050 0 0 0 488 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466674077 1051 0 0 0 488 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466674309 1051 0 0 0 489 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466676226 1051 0 0 0 490 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466676396 1051 0 0 0 491 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466678027 1051 0 0 0 492 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466680595 1051 0 0 0 493 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466684490 1052 0 0 0 493 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466685420 1052 0 0 0 494 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466685786 1052 0 0 0 495 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466693283 1053 0 0 0 495 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466695944 1054 0 0 0 495 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466697348 1055 0 0 0 495 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466766739 1055 0 0 0 496 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466767877 1056 0 0 0 496 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466768079 1056 0 0 0 497 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466770267 1057 0 0 0 497 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1466771525 1061 0 0 0 497 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467022289 1062 0 0 0 497 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467022866 1063 0 0 0 497 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467029196 1064 0 0 0 497 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467030044 1065 0 0 0 497 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467030865 1066 0 0 0 497 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467031108 1067 0 0 0 497 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467034549 1068 0 0 0 497 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467035402 1069 0 0 0 497 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467038326 1069 0 0 0 498 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467040421 1070 0 0 0 498 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467042403 1071 0 0 0 498 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467068326 1072 0 0 0 498 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467099822 1073 0 0 0 498 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467102093 1074 0 0 0 498 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467102108 1075 0 0 0 498 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467105146 1076 0 0 0 498 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467107985 1077 0 0 0 498 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467110156 1077 0 0 0 499 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467112630 1077 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467113876 1078 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467113983 1079 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467114853 1080 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467118629 1081 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467119277 1082 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467127360 1083 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467185380 1084 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467188197 1085 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467190976 1086 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467193166 1087 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467193673 1088 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467205831 1089 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467206222 1090 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467206852 1091 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467209108 1092 0 0 0 500 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467209240 1092 0 0 0 501 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467209571 1093 0 0 0 501 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467209606 1093 0 0 0 502 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467280163 1094 0 0 0 502 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467282778 1095 0 0 0 502 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467285015 1096 0 0 0 502 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467288014 1097 0 0 0 502 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467293924 1098 0 0 0 502 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467361427 1098 0 0 0 503 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467363789 1099 0 0 0 503 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467364013 1099 0 0 0 504 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467366691 1100 0 0 0 504 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467369231 1100 0 0 0 505 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467370756 1100 0 0 0 506 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467377459 1100 0 0 0 507 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467624389 1100 0 0 0 508 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467878736 1100 0 0 0 509 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467889675 1100 0 0 0 510 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467893180 1100 0 0 0 511 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467967217 1100 0 0 0 512 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467967520 1100 0 0 0 513 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467968328 1100 0 0 0 514 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467968634 1100 0 0 0 515 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467969323 1100 0 0 0 516 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467972361 1100 0 0 0 517 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467972402 1100 0 0 0 518 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467972925 1100 0 0 0 519 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467973957 1100 0 0 0 520 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467976899 1100 0 0 0 521 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1467988097 1118 0 0 0 522 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468218965 1119 0 0 0 522 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468220548 1120 0 0 0 522 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468222783 1121 0 0 0 522 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468223628 1122 0 0 0 522 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468230051 1123 0 0 0 522 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468232454 1124 0 0 0 522 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468233738 1125 0 0 0 522 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468245203 1126 0 0 0 522 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468245931 1127 0 0 0 522 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468246654 1128 0 0 0 522 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468247666 1128 0 0 0 523 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468248868 1129 0 0 0 523 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468248906 1130 0 0 0 523 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468314069 1131 0 0 0 523 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468321113 1132 0 0 0 523 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468321748 1133 0 0 0 523 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468327240 1133 0 0 0 524 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468396869 1134 0 0 0 524 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468398552 1135 0 0 0 524 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468400979 1136 0 0 0 524 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468416721 1137 0 0 0 524 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468420959 1138 0 0 0 524 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468423406 1139 0 0 0 524 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468486529 1140 0 0 0 524 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468498275 1141 0 0 0 524 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468498359 1142 0 0 0 524 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468500925 1143 0 0 0 524 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468501420 1143 0 0 0 525 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468501436 1143 0 0 0 526 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468503989 1144 0 0 0 526 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468504014 1145 0 0 0 526 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468506479 1145 0 0 0 527 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468508070 1146 0 0 0 527 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468509851 1147 0 0 0 527 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468510054 1148 0 0 0 527 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468575902 1149 0 0 0 527 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468593551 1149 0 0 0 528 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468835460 1149 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468838208 1150 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468841214 1151 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468842613 1152 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468851443 1153 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468856119 1154 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468916002 1155 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468933644 1156 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468934321 1157 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1468934708 1158 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469110375 1159 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469110858 1160 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469123917 1161 0 0 0 529 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469175672 1161 0 0 0 530 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469175681 1161 0 0 0 531 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469176337 1161 0 0 0 532 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469187915 1161 0 0 0 533 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469189842 1161 0 0 0 534 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469458846 1162 0 0 0 534 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469524687 1163 0 0 0 534 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469524882 1163 0 0 0 535 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469537672 1163 0 0 0 536 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469538974 1164 0 0 0 536 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469544801 1164 0 0 0 537 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469615959 1164 0 0 0 538 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469625873 1164 0 0 0 540 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469626131 1164 0 0 0 541 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469626225 1164 0 0 0 542 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469694264 1164 0 0 0 543 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469797493 1165 0 0 0 543 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469797792 1165 0 0 0 544 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469801044 1166 0 0 0 544 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1469803644 1167 0 0 0 544 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1470042471 1168 0 0 0 544 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1470058770 1168 0 0 0 545 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1470132093 1168 0 0 0 546 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1470137678 1168 0 0 0 547 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1470234033 1169 0 0 0 547 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1470237324 1170 0 0 0 547 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1470298193 1171 0 0 0 548 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1470396722 1171 0 0 0 549 0 123 0 57 0 0 0 0 0 0 0 0 0 0 16
1470398969 1171 0 0 0 549 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470402833 1171 0 0 0 550 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470409325 1172 0 0 0 550 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470642570 1172 0 0 0 551 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470654717 1172 0 0 0 552 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470665347 1173 0 0 0 552 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470726939 1173 0 0 0 553 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470726990 1173 0 0 0 554 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470727055 1173 0 0 0 555 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470744486 1173 0 0 0 556 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470749082 1174 0 0 0 556 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470815987 1175 0 0 0 556 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470825561 1176 0 0 0 556 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470827267 1177 0 0 0 556 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470834576 1178 0 0 0 556 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470841827 1179 0 0 0 556 0 124 0 57 0 0 0 0 0 0 0 0 0 0 16
1470843790 1179 0 0 0 556 0 125 0 57 0 0 0 0 0 0 0 0 0 0 16
1472640129 1179 0 0 0 556 0 126 0 57 0 0 0 0 0 0 0 0 0 0 16
1472645457 1180 0 0 0 556 0 126 0 57 0 0 0 0 0 0 0 0 0 0 16
